ID,Name,Start Date,Forecast Hour,Class
2212,Muifa,2022090818,48,STY
2212,Muifa,2022090818,72,STY
2212,Muifa,2022090818,96,STY
2212,Muifa,2022090900,24,TY
2212,Muifa,2022090900,48,STY
2212,Muifa,2022090900,72,STY
2212,Muifa,2022090900,96,STY
2212,Muifa,2022090906,24,TY
2212,Muifa,2022090906,48,STY
2212,Muifa,2022090906,72,STY
2212,Muifa,2022090906,96,STY
2212,Muifa,2022090912,24,STY
2212,Muifa,2022090912,48,STY
2212,Muifa,2022090912,72,STY
2212,Muifa,2022090912,96,STY
2212,Muifa,2022090918,24,STY
2212,Muifa,2022090918,48,STY
2212,Muifa,2022090918,72,STY
2212,Muifa,2022090918,96,STY
2212,Muifa,2022091000,24,STY
2212,Muifa,2022091000,48,STY
2212,Muifa,2022091000,72,STY
2212,Muifa,2022091000,96,STY
2212,Muifa,2022091006,24,STY
2212,Muifa,2022091006,48,STY
2212,Muifa,2022091006,72,STY
2212,Muifa,2022091006,96,STY
2212,Muifa,2022091012,24,STY
2212,Muifa,2022091012,48,STY
2212,Muifa,2022091012,72,STY
2212,Muifa,2022091012,96,STY
2212,Muifa,2022091018,24,STY
2212,Muifa,2022091018,48,STY
2212,Muifa,2022091018,72,STY
2212,Muifa,2022091018,96,STY
2212,Muifa,2022091100,24,STY
2212,Muifa,2022091100,48,STY
2212,Muifa,2022091100,72,STY
2212,Muifa,2022091100,96,STY
2212,Muifa,2022091106,24,STY
2212,Muifa,2022091106,48,STY
2212,Muifa,2022091106,72,STY
2212,Muifa,2022091106,96,STY
2212,Muifa,2022091112,24,STY
2212,Muifa,2022091112,48,STY
2212,Muifa,2022091112,72,STY
2212,Muifa,2022091112,96,STY
2212,Muifa,2022091118,24,STY
2212,Muifa,2022091118,48,STY
2212,Muifa,2022091118,72,STY
2212,Muifa,2022091118,96,STY
2212,Muifa,2022091200,24,STY
2212,Muifa,2022091200,48,STY
2212,Muifa,2022091200,72,STY
2212,Muifa,2022091200,96,STY
2212,Muifa,2022091206,24,STY
2212,Muifa,2022091206,48,STY
2212,Muifa,2022091206,72,STY
2212,Muifa,2022091206,96,STY
2212,Muifa,2022091212,24,STY
2212,Muifa,2022091212,48,STY
2212,Muifa,2022091212,72,STY
2212,Muifa,2022091218,24,STY
2212,Muifa,2022091218,48,STY
2212,Muifa,2022091218,72,STY
2212,Muifa,2022091300,24,STY
2212,Muifa,2022091300,48,STY
2212,Muifa,2022091300,72,STY
2212,Muifa,2022091306,24,STY
2212,Muifa,2022091306,48,STY
2212,Muifa,2022091306,72,STY
2212,Muifa,2022091312,24,STY
2212,Muifa,2022091312,48,STY
2212,Muifa,2022091318,24,STY
2212,Muifa,2022091318,48,STY
2212,Muifa,2022091400,24,STY
2212,Muifa,2022091400,48,STY
2212,Muifa,2022091406,24,STY
2212,Muifa,2022091406,48,STY
2212,Muifa,2022091412,24,TY
2212,Muifa,2022091418,24,TY
2212,Muifa,2022091500,24,STS
2212,Muifa,2022091506,24,TS
2213,Merbok,2022091100,24,TS
2213,Merbok,2022091100,48,STS
2213,Merbok,2022091100,72,TY
2213,Merbok,2022091100,96,TY
2213,Merbok,2022091106,24,TS
2213,Merbok,2022091106,48,STS
2213,Merbok,2022091106,72,TY
2213,Merbok,2022091106,96,TY
2213,Merbok,2022091112,24,TS
2213,Merbok,2022091112,48,TY
2213,Merbok,2022091112,72,TY
2213,Merbok,2022091112,96,TY
2213,Merbok,2022091118,24,STS
2213,Merbok,2022091118,48,TY
2213,Merbok,2022091118,72,TY
2213,Merbok,2022091200,24,STS
2213,Merbok,2022091200,48,TY
2213,Merbok,2022091200,72,TY
2213,Merbok,2022091206,24,STS
2213,Merbok,2022091206,48,TY
2213,Merbok,2022091206,72,TY
2213,Merbok,2022091212,24,TY
2213,Merbok,2022091212,48,TY
2213,Merbok,2022091212,72,TY
2213,Merbok,2022091218,24,TY
2213,Merbok,2022091218,48,TY
2213,Merbok,2022091300,24,TY
2213,Merbok,2022091300,48,TY
2213,Merbok,2022091306,24,TY
2213,Merbok,2022091306,48,TY
2213,Merbok,2022091312,24,TY
2213,Merbok,2022091312,48,TY
2213,Merbok,2022091318,24,TY
2213,Merbok,2022091400,24,TY
2213,Merbok,2022091406,24,TY
2213,Merbok,2022091412,24,TY
2214,Nanmadol,2022091218,24,TS
2214,Nanmadol,2022091218,48,STS
2214,Nanmadol,2022091218,72,TY
2214,Nanmadol,2022091218,96,Super TY
2214,Nanmadol,2022091300,24,TS
2214,Nanmadol,2022091300,48,STS
2214,Nanmadol,2022091300,72,STY
2214,Nanmadol,2022091300,96,Super TY
2214,Nanmadol,2022091306,24,TS
2214,Nanmadol,2022091306,48,TY
2214,Nanmadol,2022091306,72,Super TY
2214,Nanmadol,2022091306,96,Super TY
2214,Nanmadol,2022091312,24,TS
2214,Nanmadol,2022091312,48,TY
2214,Nanmadol,2022091312,72,Super TY
2214,Nanmadol,2022091312,96,Super TY
2214,Nanmadol,2022091318,24,STS
2214,Nanmadol,2022091318,48,TY
2214,Nanmadol,2022091318,72,Super TY
2214,Nanmadol,2022091318,96,Super TY
2214,Nanmadol,2022091400,24,STS
2214,Nanmadol,2022091400,48,STY
2214,Nanmadol,2022091400,72,Super TY
2214,Nanmadol,2022091400,96,Super TY
2214,Nanmadol,2022091406,24,TY
2214,Nanmadol,2022091406,48,Super TY
2214,Nanmadol,2022091406,72,Super TY
2214,Nanmadol,2022091406,96,Super TY
2214,Nanmadol,2022091412,24,TY
2214,Nanmadol,2022091412,48,Super TY
2214,Nanmadol,2022091412,72,Super TY
2214,Nanmadol,2022091412,96,Super TY
2214,Nanmadol,2022091418,24,TY
2214,Nanmadol,2022091418,48,Super TY
2214,Nanmadol,2022091418,72,Super TY
2214,Nanmadol,2022091418,96,Super TY
2214,Nanmadol,2022091500,24,STY
2214,Nanmadol,2022091500,48,Super TY
2214,Nanmadol,2022091500,72,Super TY
2214,Nanmadol,2022091500,96,Super TY
2214,Nanmadol,2022091506,24,Super TY
2214,Nanmadol,2022091506,48,Super TY
2214,Nanmadol,2022091506,72,Super TY
2214,Nanmadol,2022091506,96,Super TY
2214,Nanmadol,2022091512,24,Super TY
2214,Nanmadol,2022091512,48,Super TY
2214,Nanmadol,2022091512,72,Super TY
2214,Nanmadol,2022091512,96,Super TY
2214,Nanmadol,2022091518,24,Super TY
2214,Nanmadol,2022091518,48,Super TY
2214,Nanmadol,2022091518,72,Super TY
2214,Nanmadol,2022091518,96,Super TY
2214,Nanmadol,2022091600,24,Super TY
2214,Nanmadol,2022091600,48,Super TY
2214,Nanmadol,2022091600,72,Super TY
2214,Nanmadol,2022091606,24,Super TY
2214,Nanmadol,2022091606,48,Super TY
2214,Nanmadol,2022091606,72,Super TY
2214,Nanmadol,2022091612,24,Super TY
2214,Nanmadol,2022091612,48,Super TY
2214,Nanmadol,2022091612,72,Super TY
2214,Nanmadol,2022091618,24,Super TY
2214,Nanmadol,2022091618,48,Super TY
2214,Nanmadol,2022091618,72,Super TY
2214,Nanmadol,2022091700,24,Super TY
2214,Nanmadol,2022091700,48,Super TY
2214,Nanmadol,2022091706,24,Super TY
2214,Nanmadol,2022091706,48,Super TY
2214,Nanmadol,2022091712,24,Super TY
2214,Nanmadol,2022091712,48,Super TY
2214,Nanmadol,2022091718,24,Super TY
2214,Nanmadol,2022091718,48,Super TY
2214,Nanmadol,2022091800,24,STY
2214,Nanmadol,2022091806,24,STY
2214,Nanmadol,2022091812,24,STY
2214,Nanmadol,2022091818,24,TY
2215,Talas,2022092100,24,TS
2215,Talas,2022092100,48,TS
2215,Talas,2022092100,72,TS
2215,Talas,2022092106,24,TS
2215,Talas,2022092106,48,TS
2215,Talas,2022092106,72,TS
2215,Talas,2022092112,24,TS
2215,Talas,2022092112,48,TS
2215,Talas,2022092118,24,TS
2215,Talas,2022092118,48,TS
2215,Talas,2022092200,24,TS
2215,Talas,2022092200,48,TS
2215,Talas,2022092206,24,TS
2215,Talas,2022092206,48,TS
2215,Talas,2022092212,24,TS
2215,Talas,2022092218,24,TS
2215,Talas,2022092300,24,TS
2215,Talas,2022092306,24,TS
2216,Noru,2022092112,24,TS
2216,Noru,2022092112,48,TS
2216,Noru,2022092112,72,STY
2216,Noru,2022092112,96,Super TY
2216,Noru,2022092118,24,TS
2216,Noru,2022092118,48,TS
2216,Noru,2022092118,72,Super TY
2216,Noru,2022092118,96,Super TY
2216,Noru,2022092200,24,TS
2216,Noru,2022092200,48,STS
2216,Noru,2022092200,72,Super TY
2216,Noru,2022092200,96,Super TY
2216,Noru,2022092206,24,TS
2216,Noru,2022092206,48,TY
2216,Noru,2022092206,72,Super TY
2216,Noru,2022092206,96,Super TY
2216,Noru,2022092212,24,TS
2216,Noru,2022092212,48,STY
2216,Noru,2022092212,72,Super TY
2216,Noru,2022092212,96,Super TY
2216,Noru,2022092218,24,TS
2216,Noru,2022092218,48,Super TY
2216,Noru,2022092218,72,Super TY
2216,Noru,2022092218,96,Super TY
2216,Noru,2022092300,24,STS
2216,Noru,2022092300,48,Super TY
2216,Noru,2022092300,72,Super TY
2216,Noru,2022092300,96,Super TY
2216,Noru,2022092306,24,TY
2216,Noru,2022092306,48,Super TY
2216,Noru,2022092306,72,Super TY
2216,Noru,2022092306,96,Super TY
2216,Noru,2022092312,24,STY
2216,Noru,2022092312,48,Super TY
2216,Noru,2022092312,72,Super TY
2216,Noru,2022092312,96,Super TY
2216,Noru,2022092318,24,Super TY
2216,Noru,2022092318,48,Super TY
2216,Noru,2022092318,72,Super TY
2216,Noru,2022092318,96,Super TY
2216,Noru,2022092400,24,Super TY
2216,Noru,2022092400,48,Super TY
2216,Noru,2022092400,72,Super TY
2216,Noru,2022092400,96,Super TY
2216,Noru,2022092406,24,Super TY
2216,Noru,2022092406,48,Super TY
2216,Noru,2022092406,72,Super TY
2216,Noru,2022092406,96,Super TY
2216,Noru,2022092412,24,Super TY
2216,Noru,2022092412,48,Super TY
2216,Noru,2022092412,72,Super TY
2216,Noru,2022092412,96,Super TY
2216,Noru,2022092418,24,Super TY
2216,Noru,2022092418,48,Super TY
2216,Noru,2022092418,72,Super TY
2216,Noru,2022092418,96,Super TY
2216,Noru,2022092500,24,Super TY
2216,Noru,2022092500,48,Super TY
2216,Noru,2022092500,72,Super TY
2216,Noru,2022092500,96,Super TY
2216,Noru,2022092506,24,Super TY
2216,Noru,2022092506,48,Super TY
2216,Noru,2022092506,72,Super TY
2216,Noru,2022092506,96,Super TY
2216,Noru,2022092512,24,Super TY
2216,Noru,2022092512,48,Super TY
2216,Noru,2022092512,72,Super TY
2216,Noru,2022092518,24,STY
2216,Noru,2022092518,48,Super TY
2216,Noru,2022092518,72,Super TY
2216,Noru,2022092600,24,Super TY
2216,Noru,2022092600,48,Super TY
2216,Noru,2022092600,72,Super TY
2216,Noru,2022092606,24,Super TY
2216,Noru,2022092606,48,Super TY
2216,Noru,2022092606,72,Super TY
2216,Noru,2022092612,24,Super TY
2216,Noru,2022092612,48,Super TY
2216,Noru,2022092618,24,Super TY
2216,Noru,2022092618,48,Super TY
2216,Noru,2022092700,24,Super TY
2216,Noru,2022092700,48,Super TY
2216,Noru,2022092706,24,Super TY
2216,Noru,2022092706,48,Super TY
2216,Noru,2022092712,24,STY
2216,Noru,2022092718,24,STY
2216,Noru,2022092800,24,TY
2216,Noru,2022092806,24,TS
2217,Kulap,2022092500,24,TS
2217,Kulap,2022092500,48,STS
2217,Kulap,2022092500,72,STS
2217,Kulap,2022092500,96,TY
2217,Kulap,2022092506,24,TS
2217,Kulap,2022092506,48,STS
2217,Kulap,2022092506,72,TY
2217,Kulap,2022092506,96,TY
2217,Kulap,2022092512,24,TS
2217,Kulap,2022092512,48,STS
2217,Kulap,2022092512,72,TY
2217,Kulap,2022092512,96,TY
2217,Kulap,2022092518,24,TS
2217,Kulap,2022092518,48,STS
2217,Kulap,2022092518,72,TY
2217,Kulap,2022092518,96,TY
2217,Kulap,2022092600,24,STS
2217,Kulap,2022092600,48,STS
2217,Kulap,2022092600,72,TY
2217,Kulap,2022092606,24,STS
2217,Kulap,2022092606,48,TY
2217,Kulap,2022092606,72,TY
2217,Kulap,2022092612,24,STS
2217,Kulap,2022092612,48,TY
2217,Kulap,2022092612,72,TY
2217,Kulap,2022092618,24,STS
2217,Kulap,2022092618,48,TY
2217,Kulap,2022092618,72,TY
2217,Kulap,2022092700,24,STS
2217,Kulap,2022092700,48,TY
2217,Kulap,2022092706,24,TY
2217,Kulap,2022092706,48,TY
2217,Kulap,2022092712,24,TY
2217,Kulap,2022092712,48,TY
2217,Kulap,2022092718,24,TY
2217,Kulap,2022092718,48,TY
2217,Kulap,2022092800,24,TY
2217,Kulap,2022092806,24,TY
2217,Kulap,2022092812,24,TY
2217,Kulap,2022092818,24,TY
2218,Roke,2022092800,24,STS
2218,Roke,2022092800,48,TY
2218,Roke,2022092800,72,TY
2218,Roke,2022092806,24,TY
2218,Roke,2022092806,48,TY
2218,Roke,2022092806,72,TY
2218,Roke,2022092812,24,TY
2218,Roke,2022092812,48,TY
2218,Roke,2022092812,72,TY
2218,Roke,2022092818,24,TY
2218,Roke,2022092818,48,TY
2218,Roke,2022092818,72,TY
2218,Roke,2022092900,24,TY
2218,Roke,2022092900,48,TY
2218,Roke,2022092906,24,TY
2218,Roke,2022092906,48,TY
2218,Roke,2022092912,24,TY
2218,Roke,2022092912,48,TY
2218,Roke,2022092918,24,TY
2218,Roke,2022092918,48,TY
2218,Roke,2022093000,24,TY
2218,Roke,2022093006,24,TY
2218,Roke,2022093012,24,STS
2218,Roke,2022093018,24,STS
2219,Sonca,2022101306,24,TS
2219,Sonca,2022101306,48,TS
2219,Sonca,2022101312,24,TS
2219,Sonca,2022101318,24,TS
2219,Sonca,2022101400,24,TS
2219,Sonca,2022101406,24,TS
2220,Nesat,2022101418,24,TS
2220,Nesat,2022101418,48,TY
2220,Nesat,2022101418,72,STY
2220,Nesat,2022101418,96,STY
2220,Nesat,2022101500,24,STS
2220,Nesat,2022101500,48,TY
2220,Nesat,2022101500,72,STY
2220,Nesat,2022101500,96,STY
2220,Nesat,2022101506,24,TY
2220,Nesat,2022101506,48,TY
2220,Nesat,2022101506,72,STY
2220,Nesat,2022101506,96,STY
2220,Nesat,2022101512,24,TY
2220,Nesat,2022101512,48,STY
2220,Nesat,2022101512,72,STY
2220,Nesat,2022101512,96,STY
2220,Nesat,2022101518,24,TY
2220,Nesat,2022101518,48,STY
2220,Nesat,2022101518,72,STY
2220,Nesat,2022101518,96,STY
2220,Nesat,2022101600,24,TY
2220,Nesat,2022101600,48,STY
2220,Nesat,2022101600,72,STY
2220,Nesat,2022101600,96,STY
2220,Nesat,2022101606,24,TY
2220,Nesat,2022101606,48,STY
2220,Nesat,2022101606,72,STY
2220,Nesat,2022101606,96,STY
2220,Nesat,2022101612,24,STY
2220,Nesat,2022101612,48,STY
2220,Nesat,2022101612,72,STY
2220,Nesat,2022101618,24,STY
2220,Nesat,2022101618,48,STY
2220,Nesat,2022101618,72,STY
2220,Nesat,2022101700,24,STY
2220,Nesat,2022101700,48,STY
2220,Nesat,2022101700,72,STY
2220,Nesat,2022101706,24,STY
2220,Nesat,2022101706,48,STY
2220,Nesat,2022101706,72,STY
2220,Nesat,2022101712,24,STY
2220,Nesat,2022101712,48,STY
2220,Nesat,2022101718,24,STY
2220,Nesat,2022101718,48,STY
2220,Nesat,2022101800,24,STY
2220,Nesat,2022101800,48,STY
2220,Nesat,2022101806,24,STY
2220,Nesat,2022101806,48,STY
2220,Nesat,2022101812,24,TY
2220,Nesat,2022101818,24,TY
2220,Nesat,2022101900,24,STS
2220,Nesat,2022101906,24,TS
2221,Haitang,2022101700,24,TS
2221,Haitang,2022101700,48,TS
2221,Haitang,2022101706,24,TS
2221,Haitang,2022101706,48,TS
2221,Haitang,2022101712,24,TS
2221,Haitang,2022101718,24,TS
2221,Haitang,2022101800,24,TS
2221,Haitang,2022101806,24,TS
2222,Nalgae,2022102606,24,TS
2222,Nalgae,2022102606,48,TS
2222,Nalgae,2022102606,72,STS
2222,Nalgae,2022102606,96,STS
2222,Nalgae,2022102612,24,TS
2222,Nalgae,2022102612,48,TS
2222,Nalgae,2022102612,72,STS
2222,Nalgae,2022102612,96,STS
2222,Nalgae,2022102618,24,TS
2222,Nalgae,2022102618,48,STS
2222,Nalgae,2022102618,72,STS
2222,Nalgae,2022102618,96,STS
2222,Nalgae,2022102700,24,TS
2222,Nalgae,2022102700,48,STS
2222,Nalgae,2022102700,72,STS
2222,Nalgae,2022102700,96,STS
2222,Nalgae,2022102706,24,TS
2222,Nalgae,2022102706,48,STS
2222,Nalgae,2022102706,72,STS
2222,Nalgae,2022102706,96,STS
2222,Nalgae,2022102712,24,TS
2222,Nalgae,2022102712,48,STS
2222,Nalgae,2022102712,72,STS
2222,Nalgae,2022102712,96,TY
2222,Nalgae,2022102718,24,STS
2222,Nalgae,2022102718,48,STS
2222,Nalgae,2022102718,72,STS
2222,Nalgae,2022102718,96,TY
2222,Nalgae,2022102800,24,STS
2222,Nalgae,2022102800,48,STS
2222,Nalgae,2022102800,72,STS
2222,Nalgae,2022102800,96,TY
2222,Nalgae,2022102806,24,STS
2222,Nalgae,2022102806,48,STS
2222,Nalgae,2022102806,72,STS
2222,Nalgae,2022102806,96,TY
2222,Nalgae,2022102812,24,STS
2222,Nalgae,2022102812,48,STS
2222,Nalgae,2022102812,72,TY
2222,Nalgae,2022102812,96,TY
2222,Nalgae,2022102818,24,STS
2222,Nalgae,2022102818,48,STS
2222,Nalgae,2022102818,72,TY
2222,Nalgae,2022102818,96,TY
2222,Nalgae,2022102900,24,STS
2222,Nalgae,2022102900,48,STS
2222,Nalgae,2022102900,72,TY
2222,Nalgae,2022102900,96,TY
2222,Nalgae,2022102906,24,STS
2222,Nalgae,2022102906,48,STS
2222,Nalgae,2022102906,72,TY
2222,Nalgae,2022102906,96,TY
2222,Nalgae,2022102912,24,STS
2222,Nalgae,2022102912,48,TY
2222,Nalgae,2022102912,72,TY
2222,Nalgae,2022102912,96,TY
2222,Nalgae,2022102918,24,STS
2222,Nalgae,2022102918,48,TY
2222,Nalgae,2022102918,72,TY
2222,Nalgae,2022102918,96,TY
2222,Nalgae,2022103000,24,STS
2222,Nalgae,2022103000,48,TY
2222,Nalgae,2022103000,72,TY
2222,Nalgae,2022103000,96,TY
2222,Nalgae,2022103006,24,STS
2222,Nalgae,2022103006,48,TY
2222,Nalgae,2022103006,72,TY
2222,Nalgae,2022103012,24,TY
2222,Nalgae,2022103012,48,TY
2222,Nalgae,2022103012,72,TY
2222,Nalgae,2022103018,24,TY
2222,Nalgae,2022103018,48,TY
2222,Nalgae,2022103018,72,TY
2222,Nalgae,2022103100,24,TY
2222,Nalgae,2022103100,48,TY
2222,Nalgae,2022103100,72,TY
2222,Nalgae,2022103106,24,TY
2222,Nalgae,2022103106,48,TY
2222,Nalgae,2022103112,24,TY
2222,Nalgae,2022103112,48,TY
2222,Nalgae,2022103118,24,TY
2222,Nalgae,2022103118,48,TY
2222,Nalgae,2022110100,24,TY
2222,Nalgae,2022110100,48,TY
2222,Nalgae,2022110106,24,TY
2222,Nalgae,2022110112,24,STS
2222,Nalgae,2022110118,24,STS
2222,Nalgae,2022110200,24,STS
2223,Banyan,2022102812,24,TS
2223,Banyan,2022102812,48,TS
2223,Banyan,2022102812,72,TS
2223,Banyan,2022102818,24,TS
2223,Banyan,2022102818,48,TS
2223,Banyan,2022102818,72,TS
2223,Banyan,2022102900,24,TS
2223,Banyan,2022102900,48,TS
2223,Banyan,2022102900,72,TS
2223,Banyan,2022102906,24,TS
2223,Banyan,2022102906,48,TS
2223,Banyan,2022102912,24,TS
2223,Banyan,2022102912,48,TS
2223,Banyan,2022102918,24,TS
2223,Banyan,2022102918,48,TS
2223,Banyan,2022103000,24,TS
2223,Banyan,2022103000,48,TS
2223,Banyan,2022103006,24,TS
2223,Banyan,2022103012,24,TS
2223,Banyan,2022103018,24,TS
2223,Banyan,2022103100,24,TS
2224,Yamaneko,2022111200,24,TS
2224,Yamaneko,2022111200,48,TS
2224,Yamaneko,2022111206,24,TS
2224,Yamaneko,2022111206,48,TS
2224,Yamaneko,2022111212,24,TS
2224,Yamaneko,2022111212,48,TS
2224,Yamaneko,2022111218,24,TS
2224,Yamaneko,2022111300,24,TS
2224,Yamaneko,2022111306,24,TS
2224,Yamaneko,2022111312,24,TS
2225,Pakhar,2022121000,24,TS
2225,Pakhar,2022121000,48,TS
2225,Pakhar,2022121000,72,TS
2225,Pakhar,2022121006,24,TS
2225,Pakhar,2022121006,48,TS
2225,Pakhar,2022121006,72,TS
2225,Pakhar,2022121012,24,TS
2225,Pakhar,2022121012,48,TS
2225,Pakhar,2022121018,24,TS
2225,Pakhar,2022121018,48,TS
2225,Pakhar,2022121100,24,TS
2225,Pakhar,2022121100,48,TS
2225,Pakhar,2022121106,24,TS
2225,Pakhar,2022121106,48,TS
2225,Pakhar,2022121112,24,TS
2225,Pakhar,2022121118,24,TS
2225,Pakhar,2022121200,24,TS
2225,Pakhar,2022121206,24,TS
2301,SANVU,2023041900,24,TS
2301,SANVU,2023041900,48,TS
2301,SANVU,2023041900,72,TS
2301,SANVU,2023041906,24,TS
2301,SANVU,2023041906,48,TS
2301,SANVU,2023041906,72,TS
2301,SANVU,2023041912,24,TS
2301,SANVU,2023041912,48,TS
2301,SANVU,2023041912,72,TS
2301,SANVU,2023041918,24,TS
2301,SANVU,2023041918,48,TS
2301,SANVU,2023042000,24,TS
2301,SANVU,2023042000,48,TS
2301,SANVU,2023042006,24,TS
2301,SANVU,2023042006,48,TS
2301,SANVU,2023042012,24,TS
2301,SANVU,2023042012,48,TS
2301,SANVU,2023042018,24,TS
2301,SANVU,2023042100,24,TS
2301,SANVU,2023042106,24,TS
2301,SANVU,2023042112,24,TS
2302,MAWAR,2023051918,24,TS
2302,MAWAR,2023051918,48,TY
2302,MAWAR,2023051918,72,STY
2302,MAWAR,2023051918,96,Super TY
2302,MAWAR,2023052000,24,STS
2302,MAWAR,2023052000,48,TY
2302,MAWAR,2023052000,72,Super TY
2302,MAWAR,2023052000,96,Super TY
2302,MAWAR,2023052006,24,STS
2302,MAWAR,2023052006,48,TY
2302,MAWAR,2023052006,72,Super TY
2302,MAWAR,2023052006,96,Super TY
2302,MAWAR,2023052012,24,STS
2302,MAWAR,2023052012,48,STY
2302,MAWAR,2023052012,72,Super TY
2302,MAWAR,2023052012,96,Super TY
2302,MAWAR,2023052018,24,TY
2302,MAWAR,2023052018,48,STY
2302,MAWAR,2023052018,72,Super TY
2302,MAWAR,2023052018,96,Super TY
2302,MAWAR,2023052100,24,TY
2302,MAWAR,2023052100,48,Super TY
2302,MAWAR,2023052100,72,Super TY
2302,MAWAR,2023052100,96,Super TY
2302,MAWAR,2023052106,24,TY
2302,MAWAR,2023052106,48,Super TY
2302,MAWAR,2023052106,72,Super TY
2302,MAWAR,2023052106,96,Super TY
2302,MAWAR,2023052112,24,STY
2302,MAWAR,2023052112,48,Super TY
2302,MAWAR,2023052112,72,Super TY
2302,MAWAR,2023052112,96,Super TY
2302,MAWAR,2023052118,24,STY
2302,MAWAR,2023052118,48,Super TY
2302,MAWAR,2023052118,72,Super TY
2302,MAWAR,2023052118,96,Super TY
2302,MAWAR,2023052200,24,Super TY
2302,MAWAR,2023052200,48,Super TY
2302,MAWAR,2023052200,72,Super TY
2302,MAWAR,2023052200,96,Super TY
2302,MAWAR,2023052206,24,Super TY
2302,MAWAR,2023052206,48,Super TY
2302,MAWAR,2023052206,72,Super TY
2302,MAWAR,2023052206,96,Super TY
2302,MAWAR,2023052212,24,Super TY
2302,MAWAR,2023052212,48,Super TY
2302,MAWAR,2023052212,72,Super TY
2302,MAWAR,2023052212,96,Super TY
2302,MAWAR,2023052218,24,Super TY
2302,MAWAR,2023052218,48,Super TY
2302,MAWAR,2023052218,72,Super TY
2302,MAWAR,2023052218,96,Super TY
2302,MAWAR,2023052300,24,Super TY
2302,MAWAR,2023052300,48,Super TY
2302,MAWAR,2023052300,72,Super TY
2302,MAWAR,2023052300,96,Super TY
2302,MAWAR,2023052306,24,Super TY
2302,MAWAR,2023052306,48,Super TY
2302,MAWAR,2023052306,72,Super TY
2302,MAWAR,2023052306,96,Super TY
2302,MAWAR,2023052312,24,Super TY
2302,MAWAR,2023052312,48,Super TY
2302,MAWAR,2023052312,72,Super TY
2302,MAWAR,2023052312,96,Super TY
2302,MAWAR,2023052318,24,Super TY
2302,MAWAR,2023052318,48,Super TY
2302,MAWAR,2023052318,72,Super TY
2302,MAWAR,2023052318,96,Super TY
2302,MAWAR,2023052400,24,Super TY
2302,MAWAR,2023052400,48,Super TY
2302,MAWAR,2023052400,72,Super TY
2302,MAWAR,2023052400,96,Super TY
2302,MAWAR,2023052406,24,Super TY
2302,MAWAR,2023052406,48,Super TY
2302,MAWAR,2023052406,72,Super TY
2302,MAWAR,2023052406,96,Super TY
2302,MAWAR,2023052412,24,Super TY
2302,MAWAR,2023052412,48,Super TY
2302,MAWAR,2023052412,72,Super TY
2302,MAWAR,2023052412,96,Super TY
2302,MAWAR,2023052418,24,Super TY
2302,MAWAR,2023052418,48,Super TY
2302,MAWAR,2023052418,72,Super TY
2302,MAWAR,2023052418,96,Super TY
2302,MAWAR,2023052500,24,Super TY
2302,MAWAR,2023052500,48,Super TY
2302,MAWAR,2023052500,72,Super TY
2302,MAWAR,2023052500,96,Super TY
2302,MAWAR,2023052506,24,Super TY
2302,MAWAR,2023052506,48,Super TY
2302,MAWAR,2023052506,72,Super TY
2302,MAWAR,2023052506,96,Super TY
2302,MAWAR,2023052512,24,Super TY
2302,MAWAR,2023052512,48,Super TY
2302,MAWAR,2023052512,72,Super TY
2302,MAWAR,2023052512,96,Super TY
2302,MAWAR,2023052518,24,Super TY
2302,MAWAR,2023052518,48,Super TY
2302,MAWAR,2023052518,72,Super TY
2302,MAWAR,2023052518,96,Super TY
2302,MAWAR,2023052600,24,Super TY
2302,MAWAR,2023052600,48,Super TY
2302,MAWAR,2023052600,72,Super TY
2302,MAWAR,2023052600,96,Super TY
2302,MAWAR,2023052606,24,Super TY
2302,MAWAR,2023052606,48,Super TY
2302,MAWAR,2023052606,72,Super TY
2302,MAWAR,2023052606,96,Super TY
2302,MAWAR,2023052612,24,Super TY
2302,MAWAR,2023052612,48,Super TY
2302,MAWAR,2023052612,72,Super TY
2302,MAWAR,2023052612,96,Super TY
2302,MAWAR,2023052618,24,Super TY
2302,MAWAR,2023052618,48,Super TY
2302,MAWAR,2023052618,72,Super TY
2302,MAWAR,2023052618,96,Super TY
2302,MAWAR,2023052700,24,Super TY
2302,MAWAR,2023052700,48,Super TY
2302,MAWAR,2023052700,72,Super TY
2302,MAWAR,2023052700,96,Super TY
2302,MAWAR,2023052706,24,Super TY
2302,MAWAR,2023052706,48,Super TY
2302,MAWAR,2023052706,72,Super TY
2302,MAWAR,2023052706,96,Super TY
2302,MAWAR,2023052712,24,Super TY
2302,MAWAR,2023052712,48,Super TY
2302,MAWAR,2023052712,72,Super TY
2302,MAWAR,2023052712,96,Super TY
2302,MAWAR,2023052718,24,Super TY
2302,MAWAR,2023052718,48,Super TY
2302,MAWAR,2023052718,72,Super TY
2302,MAWAR,2023052718,96,Super TY
2302,MAWAR,2023052800,24,Super TY
2302,MAWAR,2023052800,48,Super TY
